Search rep 1 (of 5)
random seed = 15967
gen	best_like	time	optPrecision
9360	-472.4139734	179	0.01
9370	-472.4139729	179	0.01
9380	-472.4139729	179	0.01
9390	-472.4139729	179	0.01
9400	-472.4139729	179	0.01
9410	-472.4139729	179	0.01
9420	-472.4139047	179	0.01
9430	-472.4138547	179	0.01
9440	-472.4138547	179	0.01
9450	-472.4138547	179	0.01
9460	-472.4138469	179	0.01
9470	-472.4137818	179	0.01
9480	-472.4137018	179	0.01
9490	-472.4136896	179	0.01
9500	-472.4136896	179	0.01
9510	-472.4136896	179	0.01
9520	-472.4136896	179	0.01
9530	-472.4135992	179	0.01
9540	-472.4135533	179	0.01
9550	-472.4135533	179	0.01
9560	-472.413251	179	0.01
9570	-472.413233	179	0.01
9580	-472.413233	179	0.01
9590	-472.4130802	179	0.01
9600	-472.4130802	179	0.01
9610	-472.4130421	179	0.01
9620	-472.4130123	179	0.01
9630	-472.4130123	180	0.01
9640	-472.4130123	180	0.01
9650	-472.4128712	180	0.01
9660	-472.4128712	180	0.01
9670	-472.4128712	180	0.01
9680	-472.4126065	180	0.01
9690	-472.4125614	180	0.01
9700	-472.4125614	180	0.01
9710	-472.4125614	180	0.01
9720	-472.4125612	180	0.01
9730	-472.4125612	180	0.01
9740	-472.4125612	180	0.01
9750	-472.4125051	180	0.01
9760	-472.4125051	180	0.01
9770	-472.4125051	180	0.01
9780	-472.4125051	180	0.01
9790	-472.4124487	180	0.01
9800	-472.4124487	180	0.01
9810	-472.4124487	180	0.01
9820	-472.4124487	180	0.01
9830	-472.4124417	180	0.01
9840	-472.4123765	180	0.01
9850	-472.4123764	180	0.01
9860	-472.4123764	180	0.01
9870	-472.4123764	180	0.01
9880	-472.4123764	180	0.01
9890	-472.4123764	180	0.01
9900	-472.4123764	180	0.01
9910	-472.4123764	180	0.01
9920	-472.4123764	180	0.01
9930	-472.4123764	180	0.01
9940	-472.4123764	180	0.01
9950	-472.4123764	180	0.01
9960	-472.4120542	180	0.01
9970	-472.4120542	180	0.01
9980	-472.4120542	180	0.01
9990	-472.4120542	180	0.01
10000	-472.4120542	181	0.01
10010	-472.4120542	181	0.01
10020	-472.4120542	181	0.01
10030	-472.4120542	181	0.01
10040	-472.4120242	181	0.01
10050	-472.4120242	181	0.01
10060	-472.4120242	181	0.01
10070	-472.4120242	181	0.01
10080	-472.4120054	181	0.01
10090	-472.4120054	181	0.01
10100	-472.4120054	181	0.01
10110	-472.4120054	181	0.01
10120	-472.4118742	181	0.01
10130	-472.4118742	181	0.01
10140	-472.4117897	181	0.01
10150	-472.4117897	181	0.01
10160	-472.4117848	181	0.01
10170	-472.4117848	181	0.01
10180	-472.4117848	181	0.01
10190	-472.4117848	181	0.01
10200	-472.4117221	181	0.01
10210	-472.4117221	181	0.01
10220	-472.4117221	181	0.01
10230	-472.4117221	181	0.01
10240	-472.4117221	181	0.01
10250	-472.4117211	181	0.01
10260	-472.4116116	181	0.01
10270	-472.41161	181	0.01
10280	-472.41161	181	0.01
10290	-472.41161	181	0.01
10300	-472.41161	181	0.01
10310	-472.41161	181	0.01
10320	-472.4115404	181	0.01
10330	-472.4115404	181	0.01
10340	-472.4115404	181	0.01
10350	-472.4114311	181	0.01
10360	-472.4114311	181	0.01
10370	-472.4114311	182	0.01
10380	-472.4114311	182	0.01
10390	-472.4114311	182	0.01
10400	-472.4114311	182	0.01
10410	-472.4114311	182	0.01
10420	-472.4114007	182	0.01
10430	-472.4113979	182	0.01
10440	-472.4113979	182	0.01
10450	-472.4112419	182	0.01
10460	-472.4112419	182	0.01
10470	-472.4112419	182	0.01
10480	-472.4112419	182	0.01
10490	-472.4112419	182	0.01
10500	-472.4112419	182	0.01
10510	-472.4112419	182	0.01
10520	-472.4112419	182	0.01
10530	-472.4112419	182	0.01
10540	-472.4112419	182	0.01
10550	-472.4112419	182	0.01
10560	-472.4112414	182	0.01
10570	-472.4112413	182	0.01
10580	-472.4112413	182	0.01
10590	-472.4112413	182	0.01
10600	-472.4112041	182	0.01
10610	-472.4111858	182	0.01
10620	-472.4111858	182	0.01
10630	-472.4111858	182	0.01
10640	-472.4111858	182	0.01
10650	-472.4111858	182	0.01
10660	-472.4111858	182	0.01
10670	-472.4111858	182	0.01
10680	-472.4111858	182	0.01
10690	-472.4111858	182	0.01
10700	-472.4111426	182	0.01
10710	-472.4111426	183	0.01
10720	-472.4111426	183	0.01
10730	-472.4110939	183	0.01
10740	-472.4110939	183	0.01
10750	-472.4110939	183	0.01
10760	-472.4110939	183	0.01
10770	-472.4110939	183	0.01
10780	-472.4110939	183	0.01
10790	-472.4110939	183	0.01
10800	-472.4110939	183	0.01
10810	-472.4110939	183	0.01
10820	-472.4110939	183	0.01
10830	-472.4110939	183	0.01
10840	-472.4110939	183	0.01
10850	-472.4110937	183	0.01
10860	-472.4110937	183	0.01
10870	-472.4110787	183	0.01
10880	-472.4110787	183	0.01
10890	-472.4110114	183	0.01
10900	-472.4110114	183	0.01
10910	-472.4107524	183	0.01
10920	-472.4107524	183	0.01
10930	-472.4107524	183	0.01
10940	-472.4107524	183	0.01
10950	-472.4107524	183	0.01
10960	-472.4107524	183	0.01
10970	-472.4107524	183	0.01
10980	-472.4107524	183	0.01
10990	-472.4107524	183	0.01
11000	-472.4107524	183	0.01
11010	-472.4107304	183	0.01
11020	-472.4107304	183	0.01
11030	-472.4107304	183	0.01
11040	-472.4107304	183	0.01
11050	-472.4107304	183	0.01
11060	-472.4107304	183	0.01
11070	-472.4107304	184	0.01
11080	-472.4106888	184	0.01
11090	-472.4106888	184	0.01
11100	-472.4106607	184	0.01
11110	-472.4106607	184	0.01
11120	-472.4105921	184	0.01
11130	-472.4105921	184	0.01
11140	-472.4105921	184	0.01
11150	-472.4105921	184	0.01
11160	-472.4105921	184	0.01
11170	-472.4105921	184	0.01
11180	-472.4105921	184	0.01
11190	-472.4105921	184	0.01
11200	-472.4105921	184	0.01
11210	-472.4105921	184	0.01
11220	-472.4105921	184	0.01
11230	-472.4105921	184	0.01
11240	-472.4105198	184	0.01
11250	-472.4105169	184	0.01
11260	-472.4103854	184	0.01
11270	-472.4103854	184	0.01
11280	-472.4103854	184	0.01
11290	-472.4103854	184	0.01
11300	-472.4103854	184	0.01
11310	-472.4103854	184	0.01
11320	-472.4103854	184	0.01
11330	-472.4103376	184	0.01
11340	-472.4103376	184	0.01
11350	-472.4103375	184	0.01
11360	-472.4103375	184	0.01
11370	-472.4103375	184	0.01
11380	-472.4103375	184	0.01
11390	-472.4103375	184	0.01
11400	-472.4102686	184	0.01
11410	-472.4102686	184	0.01
11420	-472.4102515	185	0.01
11430	-472.4102515	185	0.01
11440	-472.4102515	185	0.01
11450	-472.4102515	185	0.01
11460	-472.4102515	185	0.01
11470	-472.4102515	185	0.01
11480	-472.4102515	185	0.01
11490	-472.4101248	185	0.01
11500	-472.4101145	185	0.01
11510	-472.4101145	185	0.01
11520	-472.4101145	185	0.01
11530	-472.4100744	185	0.01
11540	-472.4100744	185	0.01
11550	-472.4100744	185	0.01
11560	-472.4100739	185	0.01
11570	-472.4100739	185	0.01
11580	-472.4100739	185	0.01
11590	-472.4100739	185	0.01
11600	-472.4100739	185	0.01
11610	-472.4100729	185	0.01
11620	-472.4100729	185	0.01
11630	-472.4100729	185	0.01
11640	-472.4100729	185	0.01
11650	-472.4100729	185	0.01
11660	-472.4100729	185	0.01
11670	-472.4100729	185	0.01
11680	-472.4100721	185	0.01
11690	-472.4100064	185	0.01
11700	-472.4100064	185	0.01
11710	-472.4100064	185	0.01
11720	-472.4098916	185	0.01
11730	-472.4098916	185	0.01
11740	-472.4098915	185	0.01
11750	-472.4098915	185	0.01
11760	-472.4098915	186	0.01
11770	-472.4098915	186	0.01
11780	-472.4098915	186	0.01
11790	-472.4098915	186	0.01
11800	-472.4098915	186	0.01
11810	-472.4098915	186	0.01
11820	-472.4098915	186	0.01
11830	-472.4098915	186	0.01
11840	-472.4098915	186	0.01
11850	-472.4098915	186	0.01
11860	-472.4098915	186	0.01
11870	-472.4098915	186	0.01
11880	-472.4098915	186	0.01
11890	-472.4098915	186	0.01
11900	-472.4098915	186	0.01
11910	-472.4098915	186	0.01
11920	-472.4098915	186	0.01
11930	-472.409883	186	0.01
11940	-472.409883	186	0.01
11950	-472.4098829	186	0.01
11960	-472.4098829	186	0.01
11970	-472.4098829	186	0.01
11980	-472.4098829	186	0.01
11990	-472.4098829	186	0.01
12000	-472.4098829	186	0.01
12010	-472.4098829	186	0.01
12020	-472.4098829	186	0.01
12030	-472.4098829	186	0.01
12040	-472.4098829	186	0.01
12050	-472.4097841	186	0.01
12060	-472.4097841	186	0.01
12070	-472.4097441	186	0.01
12080	-472.4097441	186	0.01
12090	-472.4097441	186	0.01
12100	-472.4096587	186	0.01
12110	-472.4096587	186	0.01
12120	-472.4096587	187	0.01
12130	-472.4096587	187	0.01
12140	-472.4096587	187	0.01
12150	-472.4095631	187	0.01
12160	-472.4095631	187	0.01
12170	-472.409563	187	0.01
12180	-472.4095129	187	0.01
12190	-472.4094964	187	0.01
12200	-472.4094964	187	0.01
12210	-472.4094964	187	0.01
12220	-472.4094964	187	0.01
12230	-472.4094964	187	0.01
12240	-472.4094964	187	0.01
12250	-472.4094964	187	0.01
12260	-472.4094249	187	0.01
12270	-472.4094249	187	0.01
12280	-472.4094249	187	0.01
12290	-472.4094249	187	0.01
12300	-472.4094249	187	0.01
12310	-472.4094249	187	0.01
12320	-472.4094249	187	0.01
12330	-472.4093159	187	0.01
12340	-472.4093159	187	0.01
12350	-472.4092077	187	0.01
12360	-472.4092077	187	0.01
12370	-472.4092077	187	0.01
12380	-472.4092077	187	0.01
12390	-472.4091755	187	0.01
12400	-472.4091746	187	0.01
12410	-472.4091737	187	0.01
12420	-472.4091737	187	0.01
12430	-472.4091737	187	0.01
12440	-472.4091737	187	0.01
12450	-472.4091737	188	0.01
12460	-472.4091737	188	0.01
12470	-472.4091737	188	0.01
12480	-472.4091737	188	0.01
12490	-472.4091737	188	0.01
12500	-472.4091737	188	0.01
12510	-472.4091737	188	0.01
12520	-472.4091737	188	0.01
12530	-472.4091541	188	0.01
12540	-472.4091541	188	0.01
12550	-472.4091541	188	0.01
12560	-472.4091541	188	0.01
12570	-472.4091538	188	0.01
12580	-472.4091538	188	0.01
12590	-472.409114	188	0.01
12600	-472.409114	188	0.01
12610	-472.409114	188	0.01
12620	-472.409114	188	0.01
12630	-472.409114	188	0.01
12640	-472.4091137	188	0.01
12650	-472.4090725	188	0.01
12660	-472.4090206	188	0.01
12670	-472.4090206	188	0.01
12680	-472.4090206	188	0.01
12690	-472.4089073	188	0.01
12700	-472.4089073	188	0.01
12710	-472.4089073	188	0.01
12720	-472.4088912	188	0.01
12730	-472.4088912	188	0.01
12740	-472.4087618	188	0.01
12750	-472.4085391	188	0.01
12760	-472.407317	188	0.01
12770	-472.407317	188	0.01
12780	-472.407317	188	0.01
12790	-472.407317	188	0.01
12800	-472.407317	189	0.01
12810	-472.407317	189	0.01
12820	-472.407316	189	0.01
12830	-472.407316	189	0.01
12840	-472.4072916	189	0.01
12850	-472.4072916	189	0.01
12860	-472.4072329	189	0.01
12870	-472.4072329	189	0.01
12880	-472.4071367	189	0.01
12890	-472.4071367	189	0.01
12900	-472.4070943	189	0.01
12910	-472.4070943	189	0.01
12920	-472.4070933	189	0.01
12930	-472.4070933	189	0.01
12940	-472.4070897	189	0.01
12950	-472.4070897	189	0.01
12960	-472.406993	189	0.01
12970	-472.4069913	189	0.01
12980	-472.4069913	189	0.01
12990	-472.4069913	189	0.01
13000	-472.4069051	189	0.01
13010	-472.4069051	189	0.01
13020	-472.4069051	189	0.01
13030	-472.4069051	189	0.01
13040	-472.4069051	189	0.01
13050	-472.4069051	189	0.01
13060	-472.4069051	189	0.01
13070	-472.4069051	189	0.01
13080	-472.4069051	189	0.01
13090	-472.4069051	189	0.01
13100	-472.4069051	189	0.01
13110	-472.406905	189	0.01
13120	-472.4062276	189	0.01
13130	-472.4062276	189	0.01
13140	-472.4062276	189	0.01
13150	-472.4060885	189	0.01
13160	-472.4060885	190	0.01
13170	-472.4060885	190	0.01
13180	-472.4060885	190	0.01
13190	-472.4060885	190	0.01
13200	-472.4060885	190	0.01
13210	-472.4060885	190	0.01
13220	-472.4060885	190	0.01
13230	-472.4060885	190	0.01
13240	-472.4060885	190	0.01
13250	-472.4060885	190	0.01
13260	-472.4060311	190	0.01
13270	-472.4060311	190	0.01
13280	-472.4060311	190	0.01
13290	-472.4060311	190	0.01
13300	-472.4060311	190	0.01
13310	-472.4060307	190	0.01
13320	-472.4060307	190	0.01
13330	-472.4060307	190	0.01
13340	-472.4060307	190	0.01
13350	-472.4060307	190	0.01
13360	-472.406022	190	0.01
13370	-472.406022	190	0.01
13380	-472.406022	190	0.01
13390	-472.4058039	190	0.01
13400	-472.4058039	190	0.01
13410	-472.4058039	190	0.01
13420	-472.4058039	190	0.01
13430	-472.4058039	190	0.01
13440	-472.4058039	190	0.01
13450	-472.4058036	190	0.01
13460	-472.4058036	190	0.01
13470	-472.4056139	190	0.01
13480	-472.4056139	190	0.01
13490	-472.4056139	190	0.01
13500	-472.4056139	190	0.01
13510	-472.4056139	191	0.01
13520	-472.4056139	191	0.01
13530	-472.4056139	191	0.01
13540	-472.4055838	191	0.01
13550	-472.4055838	191	0.01
13560	-472.4055838	191	0.01
13570	-472.4055838	191	0.01
13580	-472.4055838	191	0.01
13590	-472.4055838	191	0.01
13600	-472.4055453	191	0.01
13610	-472.4055251	191	0.01
13620	-472.4055251	191	0.01
13630	-472.4055251	191	0.01
13640	-472.4055251	191	0.01
13650	-472.4055251	191	0.01
13660	-472.4053579	191	0.01
13670	-472.4053558	191	0.01
13680	-472.4053558	191	0.01
13690	-472.4053558	191	0.01
13700	-472.4053558	191	0.01
13710	-472.4053433	191	0.01
13720	-472.4053433	191	0.01
13730	-472.4053433	191	0.01
13740	-472.4053433	191	0.01
13750	-472.4053433	191	0.01
13760	-472.4053179	191	0.01
13770	-472.4053179	191	0.01
13780	-472.4053179	191	0.01
13790	-472.405304	191	0.01
13800	-472.405304	191	0.01
13810	-472.4052312	191	0.01
13820	-472.4052312	191	0.01
13830	-472.4051269	191	0.01
13840	-472.4051269	191	0.01
13850	-472.4051269	192	0.01
13860	-472.4051042	192	0.01
13870	-472.4051042	192	0.01
13880	-472.4051042	192	0.01
13890	-472.4051042	192	0.01
13900	-472.4051042	192	0.01
13910	-472.4050072	192	0.01
13920	-472.4050072	192	0.01
13930	-472.4050072	192	0.01
13940	-472.4050072	192	0.01
13950	-472.4050072	192	0.01
13960	-472.4050072	192	0.01
13970	-472.4050072	192	0.01
13980	-472.4050072	192	0.01
13990	-472.4050072	192	0.01
14000	-472.4050072	192	0.01
14010	-472.4050072	192	0.01
14020	-472.4049875	192	0.01
14030	-472.4049875	192	0.01
14040	-472.4049875	192	0.01
14050	-472.4049875	192	0.01
14060	-472.4049188	192	0.01
14070	-472.4049188	192	0.01
14080	-472.4049188	192	0.01
14090	-472.4049161	192	0.01
14100	-472.4049161	192	0.01
14110	-472.4049155	192	0.01
14120	-472.4049155	192	0.01
14130	-472.4049155	192	0.01
14140	-472.4049155	192	0.01
14150	-472.4049155	192	0.01
14160	-472.4049155	192	0.01
14170	-472.4049155	192	0.01
14180	-472.4049155	192	0.01
14190	-472.4049155	193	0.01
14200	-472.4049155	193	0.01
14210	-472.4049155	193	0.01
14220	-472.4048775	193	0.01
14230	-472.4048775	193	0.01
14240	-472.4048702	193	0.01
14250	-472.4048702	193	0.01
14260	-472.4048702	193	0.01
14270	-472.4048702	193	0.01
14280	-472.4048579	193	0.01
14290	-472.4048072	193	0.01
14300	-472.4048072	193	0.01
14310	-472.4048072	193	0.01
14320	-472.4048072	193	0.01
14330	-472.4048072	193	0.01
14340	-472.4048072	193	0.01
14350	-472.4048072	193	0.01
14360	-472.4048072	193	0.01
14370	-472.4048072	193	0.01
14380	-472.4048072	193	0.01
14390	-472.4048072	193	0.01
14400	-472.4048072	193	0.01
14410	-472.4046982	193	0.01
14420	-472.4046982	193	0.01
14430	-472.4046982	193	0.01
14440	-472.4046982	193	0.01
14450	-472.4046982	193	0.01
14460	-472.4046519	193	0.01
14470	-472.4046519	193	0.01
14480	-472.4046519	193	0.01
14490	-472.4046519	193	0.01
14500	-472.4046519	193	0.01
14510	-472.4046519	193	0.01
14520	-472.4046519	194	0.01
14530	-472.40465	194	0.01
14540	-472.40465	194	0.01
14550	-472.4046442	194	0.01
14560	-472.4046442	194	0.01
14570	-472.4046442	194	0.01
14580	-472.4046442	194	0.01
14590	-472.4046442	194	0.01
14600	-472.4046442	194	0.01
14610	-472.4046442	194	0.01
14620	-472.4045907	194	0.01
14630	-472.4045839	194	0.01
14640	-472.4045248	194	0.01
14650	-472.4045248	194	0.01
14660	-472.4045248	194	0.01
14670	-472.4045248	194	0.01
14680	-472.4045248	194	0.01
14690	-472.4045248	194	0.01
14700	-472.4045248	194	0.01
14710	-472.4045248	194	0.01
14720	-472.4045248	194	0.01
14730	-472.4045248	194	0.01
14740	-472.4045248	194	0.01
14750	-472.4045248	194	0.01
14760	-472.4044463	194	0.01
14770	-472.4044463	194	0.01
14780	-472.4044463	194	0.01
14790	-472.4044463	194	0.01
14800	-472.4044463	194	0.01
14810	-472.4044447	194	0.01
14820	-472.4044447	194	0.01
14830	-472.4044447	194	0.01
14840	-472.4044447	194	0.01
14850	-472.4044447	194	0.01
14860	-472.4044447	195	0.01
14870	-472.4044447	195	0.01
14880	-472.4044337	195	0.01
14890	-472.4044337	195	0.01
14900	-472.4044337	195	0.01
14910	-472.4044337	195	0.01
14920	-472.4044337	195	0.01
14930	-472.4044337	195	0.01
14940	-472.4043656	195	0.01
14950	-472.4043656	195	0.01
14960	-472.4043656	195	0.01
14970	-472.4042382	195	0.01
14980	-472.4042382	195	0.01
14990	-472.4042382	195	0.01
15000	-472.4041801	195	0.01
15010	-472.4041801	195	0.01
15020	-472.4041801	195	0.01
15030	-472.4041801	195	0.01
15040	-472.4041113	195	0.01
15050	-472.4040857	195	0.01
15060	-472.4040857	195	0.01
15070	-472.4040857	195	0.01
15080	-472.4040857	195	0.01
15090	-472.4040857	195	0.01
15100	-472.4040857	195	0.01
15110	-472.4040857	195	0.01
15120	-472.4040857	195	0.01
15130	-472.4040023	195	0.01
15140	-472.4040023	195	0.01
15150	-472.4040023	195	0.01
15160	-472.4040023	195	0.01
15170	-472.4040023	195	0.01
15180	-472.4040023	195	0.01
15190	-472.4040023	195	0.01
15200	-472.4040023	195	0.01
15210	-472.4040023	196	0.01
15220	-472.4040023	196	0.01
15230	-472.4040023	196	0.01
15240	-472.4040023	196	0.01
15250	-472.4039284	196	0.01
15260	-472.4039284	196	0.01
15270	-472.4039284	196	0.01
15280	-472.4039284	196	0.01
15290	-472.4039284	196	0.01
15300	-472.4039284	196	0.01
15310	-472.4039251	196	0.01
15320	-472.4038973	196	0.01
15330	-472.4038973	196	0.01
15340	-472.4038973	196	0.01
15350	-472.4038973	196	0.01
15360	-472.4038973	196	0.01
15370	-472.4038823	196	0.01
15380	-472.4038823	196	0.01
15390	-472.4038584	196	0.01
15400	-472.4038584	196	0.01
15410	-472.4038584	196	0.01
15420	-472.4038567	196	0.01
15430	-472.4038567	196	0.01
15440	-472.4038567	196	0.01
15450	-472.4038567	196	0.01
15460	-472.4038567	196	0.01
15470	-472.4038456	196	0.01
15480	-472.4038456	196	0.01
15490	-472.4038456	196	0.01
15500	-472.4038307	196	0.01
15510	-472.4038307	196	0.01
15520	-472.4038307	196	0.01
15530	-472.4038307	196	0.01
15540	-472.403771	196	0.01
15550	-472.403771	196	0.01
15560	-472.403771	197	0.01
15570	-472.403771	197	0.01
15580	-472.403771	197	0.01
15590	-472.403771	197	0.01
15600	-472.4037634	197	0.01
15610	-472.4037634	197	0.01
15620	-472.4037634	197	0.01
15630	-472.4037634	197	0.01
15640	-472.4037634	197	0.01
15650	-472.4037634	197	0.01
15660	-472.4037634	197	0.01
15670	-472.4037634	197	0.01
15680	-472.4037634	197	0.01
15690	-472.4037634	197	0.01
15700	-472.4037632	197	0.01
15710	-472.4037632	197	0.01
15720	-472.4037632	197	0.01
15730	-472.4037113	197	0.01
15740	-472.4037113	197	0.01
15750	-472.4037113	197	0.01
15760	-472.4037113	197	0.01
15770	-472.4037113	197	0.01
15780	-472.4037113	197	0.01
15790	-472.4037113	197	0.01
15800	-472.4037113	197	0.01
15810	-472.403694	197	0.01
15820	-472.403694	197	0.01
15830	-472.403694	197	0.01
15840	-472.403694	197	0.01
15850	-472.403694	197	0.01
15860	-472.4036936	197	0.01
15870	-472.4036936	197	0.01
15880	-472.4036936	197	0.01
15890	-472.4036936	198	0.01
15900	-472.4036085	198	0.01
15910	-472.4036085	198	0.01
15920	-472.4036085	198	0.01
15930	-472.4036085	198	0.01
15940	-472.4036085	198	0.01
15950	-472.4036085	198	0.01
15960	-472.4035717	198	0.01
15970	-472.4035717	198	0.01
15980	-472.4035717	198	0.01
15990	-472.4035689	198	0.01
16000	-472.4035689	198	0.01
16010	-472.4035689	198	0.01
16020	-472.4035689	198	0.01
16030	-472.4035689	198	0.01
16040	-472.4035689	198	0.01
16050	-472.4035689	198	0.01
16060	-472.403448	198	0.01
16070	-472.403448	198	0.01
16080	-472.403448	198	0.01
16090	-472.403448	198	0.01
16100	-472.403437	198	0.01
16110	-472.403437	198	0.01
16120	-472.4034284	198	0.01
16130	-472.4034284	198	0.01
16140	-472.4034284	198	0.01
16150	-472.4034284	198	0.01
16160	-472.4034284	198	0.01
16170	-472.4034241	198	0.01
16180	-472.4034241	198	0.01
16190	-472.4034241	198	0.01
16200	-472.4034241	198	0.01
16210	-472.4034241	198	0.01
16220	-472.4034241	198	0.01
16230	-472.4034241	198	0.01
16240	-472.4034241	198	0.01
16250	-472.4034241	199	0.01
16260	-472.4034241	199	0.01
16270	-472.4033528	199	0.01
16280	-472.4032646	199	0.01
16290	-472.4032646	199	0.01
16300	-472.4032646	199	0.01
16310	-472.4032646	199	0.01
16320	-472.4032646	199	0.01
16330	-472.4032646	199	0.01
16340	-472.4032518	199	0.01
16350	-472.4032518	199	0.01
16360	-472.40325	199	0.01
16370	-472.40325	199	0.01
16380	-472.4031835	199	0.01
16390	-472.4031835	199	0.01
16400	-472.4031835	199	0.01
16410	-472.4031835	199	0.01
16420	-472.403152	199	0.01
16430	-472.403152	199	0.01
16440	-472.403152	199	0.01
16450	-472.403152	199	0.01
16460	-472.403152	199	0.01
16470	-472.403152	199	0.01
16480	-472.403152	199	0.01
16490	-472.403152	199	0.01
16500	-472.403152	199	0.01
16510	-472.4031092	199	0.01
16520	-472.4031092	199	0.01
16530	-472.4031092	199	0.01
16540	-472.4030459	199	0.01
16550	-472.4030459	199	0.01
16560	-472.4030459	199	0.01
16570	-472.4030459	199	0.01
16580	-472.4030459	199	0.01
16590	-472.4030459	199	0.01
16600	-472.4030459	199	0.01
16610	-472.4029467	200	0.01
16620	-472.4029467	200	0.01
16630	-472.4029467	200	0.01
16640	-472.4029467	200	0.01
16650	-472.4029467	200	0.01
16660	-472.4029467	200	0.01
16670	-472.4029467	200	0.01
16680	-472.4029467	200	0.01
16690	-472.4029467	200	0.01
16700	-472.4029467	200	0.01
16710	-472.4029467	200	0.01
16720	-472.4029288	200	0.01
16730	-472.4029288	200	0.01
16740	-472.4029288	200	0.01
16750	-472.4029242	200	0.01
16760	-472.4029242	200	0.01
16770	-472.4029242	200	0.01
16780	-472.4029242	200	0.01
16790	-472.4029242	200	0.01
16800	-472.4028946	200	0.01
16810	-472.4028944	200	0.01
16820	-472.4028944	200	0.01
16830	-472.4028944	200	0.01
16840	-472.4028944	200	0.01
16850	-472.4028944	200	0.01
16860	-472.4028944	200	0.01
16870	-472.4028944	200	0.01
16880	-472.4027327	200	0.01
